owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
bcoe,c8,https://api.github.com/repos/bcoe/c8/issues/92,440257201,MDExOlB1bGxSZXF1ZXN0Mjc1ODc2MjIw,92,fix: exit with code 1 when report output fails,1131567,closed,FALSE,NA,NA,1,2019-05-03T23:26:56Z,2019-05-04T21:26:03Z,2019-05-04T18:35:31Z,CONTRIBUTOR,NA,"<!--
Thank you for your pull request. Please provide a description above and review
the requirements below.

Bug fixes and new features should include tests and possibly benchmarks.

Contributors guide: https://github.com/bcoe/c8/blob/master/CONTRIBUTING.md
-->

Currently, when `c8` fails to create coverage reports because of, for example, unknown report type `--reporter=unknown`, it causes the following two problems:

__1__. The error is displayed as an `UnhandledPromiseRejectionWarning` to end users.

```console
$ c8 --reporter=unknown echo """"

(node:26891) UnhandledPromiseRejectionWarning: Error: Cannot find module 'unknown'
Require stack:
- /Users/shinnn/c8/node_modules/istanbul-reports/index.js
- /Users/shinnn/c8/lib/report.js
- /Users/shinnn/c8/lib/commands/check-coverage.js
- /Users/shinnn/c8/lib/commands/report.js
- /Users/shinnn/c8/bin/c8.js
    at Function.Module._resolveFilename (internal/modules/cjs/loader.js:610:15)
    at Function.Module._load (internal/modules/cjs/loader.js:526:27)
    at Module.require (internal/modules/cjs/loader.js:666:19)
    at require (internal/modules/cjs/helpers.js:16:16)
    at Object.create (/Users/shinnn/c8/node_modules/istanbul-reports/index.js:14:20)
    at /Users/shinnn/c8/lib/report.js:47:26
    at Array.forEach (<anonymous>)
    at Report.run (/Users/shinnn/c8/lib/report.js:46:19)
    at processTicksAndRejections (internal/process/task_queues.js:89:5)
    at async exports.outputReport (/Users/shinnn/c8/lib/commands/report.js:24:3)
(node:26891) UnhandledPromiseRejectionWarning: Unhandled promise rejection. This error originated either by throwing inside of an async function without a catch block, or by rejecting a promise which was not handled with .catch(). (rejection id: 1)
(node:26891) [DEP0018] DeprecationWarning: Unhandled promise rejections are deprecated. In the future, promise rejections that are not handled will terminate the Node.js process with a non-zero exit code.
```

__2__. `c8` exits with code `0`.

```console
$ echo $?
0
```

This patch solves those problems by explicitly catching report creation errors and exiting with `1`.

##### Checklist
<!-- Remove items that do not apply. For completed items, change [ ] to [x]. -->
- [x] `npm test`, tests passing
- [x] tests and/or benchmarks are included
",NA,TRUE,https://api.github.com/repos/bcoe/c8,https://api.github.com/repos/bcoe/c8/issues/92/labels{/name},https://api.github.com/repos/bcoe/c8/issues/92/comments,https://api.github.com/repos/bcoe/c8/issues/92/events,https://github.com/bcoe/c8/pull/92,https://api.github.com/repos/bcoe/c8/pulls/92
bcoe,c8,https://api.github.com/repos/bcoe/c8/issues/91,440248018,MDExOlB1bGxSZXF1ZXN0Mjc1ODY5NTk1,91,fix: remove the unmaintained mkdirp dependency,1131567,closed,FALSE,NA,NA,6,2019-05-03T22:40:24Z,2019-05-05T04:17:31Z,2019-05-05T03:23:35Z,CONTRIBUTOR,NA,"https://github.com/bcoe/c8/commit/206b83f156ff93d1a7b211d61bd4fd8e9a4cd95f introduced the `mkdirp` dependency to `c8`, but I'm very opposed to use such a no longer maintained package.

For feature detection, we can check the existence of [`fs.promises`](https://nodejs.org/dist/latest-v12.x/docs/api/fs.html#fs_fs_promises_api) which is only available in Node.js >= 10.0.0.

<!--
Thank you for your pull request. Please provide a description above and review
the requirements below.

Bug fixes and new features should include tests and possibly benchmarks.

Contributors guide: https://github.com/bcoe/c8/blob/master/CONTRIBUTING.md
-->

##### Checklist
<!-- Remove items that do not apply. For completed items, change [ ] to [x]. -->
- [x] `npm test`, tests passing
",NA,TRUE,https://api.github.com/repos/bcoe/c8,https://api.github.com/repos/bcoe/c8/issues/91/labels{/name},https://api.github.com/repos/bcoe/c8/issues/91/comments,https://api.github.com/repos/bcoe/c8/issues/91/events,https://github.com/bcoe/c8/pull/91,https://api.github.com/repos/bcoe/c8/pulls/91
bcoe,c8,https://api.github.com/repos/bcoe/c8/issues/90,440181756,MDU6SXNzdWU0NDAxODE3NTY=,90,bug: coverage reported incorrectly with source-maps on Node 12,194609,closed,FALSE,NA,NA,9,2019-05-03T19:09:29Z,2019-10-24T05:52:35Z,2019-10-24T05:52:28Z,OWNER,NA,"This is a strange one, for the following repo, which uses TypeScript and source-maps:

https://github.com/googleapis/release-please

coverage is reported correctly on Node 11, but does not seem to be correct on Node 12; it's over reporting.

@shinnn this seems like a high priority issue, as it leads to over reporting of coverage, which can give false confidence to users.",NA,FALSE,https://api.github.com/repos/bcoe/c8,https://api.github.com/repos/bcoe/c8/issues/90/labels{/name},https://api.github.com/repos/bcoe/c8/issues/90/comments,https://api.github.com/repos/bcoe/c8/issues/90/events,https://github.com/bcoe/c8/issues/90,NA
bcoe,c8,https://api.github.com/repos/bcoe/c8/issues/89,440179770,MDExOlB1bGxSZXF1ZXN0Mjc1ODE3MTk3,89,fix: we were not exiting with 1 if mkdir failed,194609,closed,FALSE,NA,NA,1,2019-05-03T19:03:45Z,2019-05-03T20:03:12Z,2019-05-03T19:07:30Z,OWNER,NA,"<!--
Thank you for your pull request. Please provide a description above and review
the requirements below.

Bug fixes and new features should include tests and possibly benchmarks.

Contributors guide: https://github.com/bcoe/c8/blob/master/CONTRIBUTING.md
-->

##### Checklist
<!-- Remove items that do not apply. For completed items, change [ ] to [x]. -->
- [x] `npm test`, tests passing
- [x] `npm run test:snap` (to update the snapshot)
- [x] tests and/or benchmarks are included
- [x] documentation is changed or added
",NA,TRUE,https://api.github.com/repos/bcoe/c8,https://api.github.com/repos/bcoe/c8/issues/89/labels{/name},https://api.github.com/repos/bcoe/c8/issues/89/comments,https://api.github.com/repos/bcoe/c8/issues/89/events,https://github.com/bcoe/c8/pull/89,https://api.github.com/repos/bcoe/c8/pulls/89
bcoe,c8,https://api.github.com/repos/bcoe/c8/issues/88,439442830,MDExOlB1bGxSZXF1ZXN0Mjc1MjQ2OTAz,88,feat: print warning and abort for non-compatible Node.js versions,194609,closed,FALSE,NA,NA,3,2019-05-02T06:28:28Z,2019-05-03T22:49:32Z,2019-05-02T07:28:29Z,OWNER,NA,"rather than failing with a cryptic parsing error, or outputting no coverage, print a warning on older versions of Node.js.

<!--
Thank you for your pull request. Please provide a description above and review
the requirements below.

Bug fixes and new features should include tests and possibly benchmarks.

Contributors guide: https://github.com/bcoe/c8/blob/master/CONTRIBUTING.md
-->

##### Checklist
<!-- Remove items that do not apply. For completed items, change [ ] to [x]. -->
- [x] `npm test`, tests passing
- [x] `npm run test:snap` (to update the snapshot)
- [x] tests and/or benchmarks are included
- [x] documentation is changed or added
",NA,TRUE,https://api.github.com/repos/bcoe/c8,https://api.github.com/repos/bcoe/c8/issues/88/labels{/name},https://api.github.com/repos/bcoe/c8/issues/88/comments,https://api.github.com/repos/bcoe/c8/issues/88/events,https://github.com/bcoe/c8/pull/88,https://api.github.com/repos/bcoe/c8/pulls/88
bcoe,c8,https://api.github.com/repos/bcoe/c8/issues/87,439434103,MDExOlB1bGxSZXF1ZXN0Mjc1MjQwMjM5,87,"feat: add support for ignoring lines, functions, and blocks",194609,closed,FALSE,NA,NA,1,2019-05-02T05:43:09Z,2019-05-02T06:01:03Z,2019-05-02T06:01:01Z,OWNER,NA,"Pulls in the newest version of `v8-to-istanbul`, adding support for ignoring lines, blocks, and functions.

<!--
Thank you for your pull request. Please provide a description above and review
the requirements below.

Bug fixes and new features should include tests and possibly benchmarks.

Contributors guide: https://github.com/bcoe/c8/blob/master/CONTRIBUTING.md
-->

##### Checklist
<!-- Remove items that do not apply. For completed items, change [ ] to [x]. -->
- [x] `npm test`, tests passing
- [x] `npm run test:snap` (to update the snapshot)
- [x] tests and/or benchmarks are included
- [x] documentation is changed or added
",NA,TRUE,https://api.github.com/repos/bcoe/c8,https://api.github.com/repos/bcoe/c8/issues/87/labels{/name},https://api.github.com/repos/bcoe/c8/issues/87/comments,https://api.github.com/repos/bcoe/c8/issues/87/events,https://github.com/bcoe/c8/pull/87,https://api.github.com/repos/bcoe/c8/pulls/87
bcoe,c8,https://api.github.com/repos/bcoe/c8/issues/86,438443819,MDU6SXNzdWU0Mzg0NDM4MTk=,86,add support for report-dir variable,194609,closed,FALSE,NA,NA,0,2019-04-29T18:18:46Z,2019-05-02T03:05:45Z,2019-05-02T03:05:45Z,OWNER,NA,"We use an alternate report directory at work, it would be nice if `c8` supported this config option.",NA,FALSE,https://api.github.com/repos/bcoe/c8,https://api.github.com/repos/bcoe/c8/issues/86/labels{/name},https://api.github.com/repos/bcoe/c8/issues/86/comments,https://api.github.com/repos/bcoe/c8/issues/86/events,https://github.com/bcoe/c8/issues/86,NA
bcoe,c8,https://api.github.com/repos/bcoe/c8/issues/85,438177223,MDExOlB1bGxSZXF1ZXN0Mjc0MjY1NjQ0,85,feat: add support for source-maps,194609,closed,FALSE,NA,NA,3,2019-04-29T07:11:37Z,2019-05-02T02:41:20Z,2019-05-02T02:17:10Z,OWNER,NA,"This adds initial support for source-maps, the brunt of the work was ultimately [this pull](https://github.com/istanbuljs/v8-to-istanbul/pull/19) in v8-to-istanbul. Coverage with source-maps seems to be working pretty well on my TypeScript projects (which makes me very happy 😄)

<img width=""688"" alt=""Screen Shot 2019-04-29 at 12 01 46 AM"" src=""https://user-images.githubusercontent.com/194609/56880565-25f0bb80-6a12-11e9-936c-612471193b8d.png"">

## Some Notable Changes

* lines in `v8-to-istanbul` now start with a count of `1`, prior to this we were relying on the fact that V8 would always have an outer function that has an execution count of `1` for all its lines.
  * this was not working reliably, once mapping was applied, and I figured why not just default to `count = 1` if the outer function was a tautology any ways?
* a bunch of methods in `c8` are now async, this was because the heavy-lifting [source-map](https://github.com/mozilla/source-map) library is async.

## TODO

- [x] write integration tests for a variety of source-maps.
- [x] make sure this doesn't introduce any major performance regressions on the Node.js codebase, which uses c8's reporting functionality.

If you would like to experiment, I am publishing this to a `next` branch, as `4.0.0-candidate.0`.

BREAKING CHANGE: c8 will now load source-maps if possible and remap coverage accordingly

CC: @SimenB (please take this for a spin if interested), @hashseed (I think this unblocks me from some of the remapping work I was bumping into issues on), @sebmck (would love your extra set of eyes).

##### Checklist
<!-- Remove items that do not apply. For completed items, change [ ] to [x]. -->
- [x] `npm test`, tests passing
",NA,TRUE,https://api.github.com/repos/bcoe/c8,https://api.github.com/repos/bcoe/c8/issues/85/labels{/name},https://api.github.com/repos/bcoe/c8/issues/85/comments,https://api.github.com/repos/bcoe/c8/issues/85/events,https://github.com/bcoe/c8/pull/85,https://api.github.com/repos/bcoe/c8/pulls/85
bcoe,c8,https://api.github.com/repos/bcoe/c8/issues/84,438140843,MDExOlB1bGxSZXF1ZXN0Mjc0MjM3Njcz,84,chore: test on Node.js v12.x,1131567,closed,FALSE,NA,NA,3,2019-04-29T03:51:31Z,2019-04-29T05:26:17Z,2019-04-29T05:26:14Z,CONTRIBUTOR,NA,"<!--
Thank you for your pull request. Please provide a description above and review
the requirements below.

Bug fixes and new features should include tests and possibly benchmarks.

Contributors guide: https://github.com/bcoe/c8/blob/master/CONTRIBUTING.md
-->

It would be better to test this tool with the next LTS version than the version whose life ends about one month later. https://github.com/nodejs/Release/tree/0e0b592273104d1cca9154588092654b932659b1#release-schedule

##### Checklist
<!-- Remove items that do not apply. For completed items, change [ ] to [x]. -->
- [x] `npm test`, tests passing
- [x] `npm run test:snap` (to update the snapshot)
- [x] tests and/or benchmarks are included
",NA,TRUE,https://api.github.com/repos/bcoe/c8,https://api.github.com/repos/bcoe/c8/issues/84/labels{/name},https://api.github.com/repos/bcoe/c8/issues/84/comments,https://api.github.com/repos/bcoe/c8/issues/84/events,https://github.com/bcoe/c8/pull/84,https://api.github.com/repos/bcoe/c8/pulls/84
bcoe,c8,https://api.github.com/repos/bcoe/c8/issues/83,438114469,MDExOlB1bGxSZXF1ZXN0Mjc0MjE4NjQ4,83,fix: exclude coverage of the CJS-ESM bridge from results,1131567,closed,FALSE,NA,NA,5,2019-04-29T00:04:14Z,2019-05-02T06:28:22Z,2019-05-02T04:45:14Z,CONTRIBUTOR,NA,"<!--
Thank you for your pull request. Please provide a description above and review
the requirements below.

Bug fixes and new features should include tests and possibly benchmarks.

Contributors guide: https://github.com/bcoe/c8/blob/master/CONTRIBUTING.md
-->

Fixes https://github.com/bcoe/c8/issues/14, by excluding results that contains coverage of [the CJS-ESM bridge](https://github.com/nodejs/node/blob/v12.0.0/lib/internal/modules/esm/create_dynamic_module.js#L12-L20).

### Comparison

main.mjs:

```js
import lib from './lib.cjs';

lib();
``` 

lib.cjs:

```js
module.exports = () => 'Hi';
``` 

#### The current `master` [`02d59272902`](https://github.com/bcoe/c8/tree/02d592729024e7496581901f2a11f0aaa14d4422)

```console
$ node bin/c8.js node --experimental-modules main.mjs
----------|----------|----------|----------|----------|-------------------|
File      |  % Stmts | % Branch |  % Funcs |  % Lines | Uncovered Line #s |
----------|----------|----------|----------|----------|-------------------|
All files |      100 |      100 |        0 |      100 |                   |
 lib.cjs  |      100 |      100 |        0 |      100 |                   |
 main.mjs |      100 |      100 |      100 |      100 |                   |
----------|----------|----------|----------|----------|-------------------|
```

#### This branch

```console
$ node bin/c8.js node --experimental-modules main.mjs
----------|----------|----------|----------|----------|-------------------|
File      |  % Stmts | % Branch |  % Funcs |  % Lines | Uncovered Line #s |
----------|----------|----------|----------|----------|-------------------|
All files |      100 |      100 |      100 |      100 |                   |
 lib.cjs  |      100 |      100 |      100 |      100 |                   |
 main.mjs |      100 |      100 |      100 |      100 |                   |
----------|----------|----------|----------|----------|-------------------|
```

##### Checklist
<!-- Remove items that do not apply. For completed items, change [ ] to [x]. -->
- [x] `npm test`, tests passing
- [x] `npm run test:snap` (to update the snapshot)
- [x] tests and/or benchmarks are included
",NA,TRUE,https://api.github.com/repos/bcoe/c8,https://api.github.com/repos/bcoe/c8/issues/83/labels{/name},https://api.github.com/repos/bcoe/c8/issues/83/comments,https://api.github.com/repos/bcoe/c8/issues/83/events,https://github.com/bcoe/c8/pull/83,https://api.github.com/repos/bcoe/c8/pulls/83
bcoe,c8,https://api.github.com/repos/bcoe/c8/issues/82,438018501,MDExOlB1bGxSZXF1ZXN0Mjc0MTU1MTc0,82,feat: force exit the process when completed,360661,closed,FALSE,NA,NA,11,2019-04-28T06:12:05Z,2019-04-30T18:35:27Z,2019-04-30T17:08:28Z,CONTRIBUTOR,NA,"<!--
Thank you for your pull request. Please provide a description above and review
the requirements below.

Bug fixes and new features should include tests and possibly benchmarks.

Contributors guide: https://github.com/bcoe/c8/blob/master/CONTRIBUTING.md
-->

##### Checklist
<!-- Remove items that do not apply. For completed items, change [ ] to [x]. -->
- [ ] `npm test`, tests passing
- [ ] `npm run test:snap` (to update the snapshot)
- [ ] tests and/or benchmarks are included
- [ ] documentation is changed or added
",NA,TRUE,https://api.github.com/repos/bcoe/c8,https://api.github.com/repos/bcoe/c8/issues/82/labels{/name},https://api.github.com/repos/bcoe/c8/issues/82/comments,https://api.github.com/repos/bcoe/c8/issues/82/events,https://github.com/bcoe/c8/pull/82,https://api.github.com/repos/bcoe/c8/pulls/82
bcoe,c8,https://api.github.com/repos/bcoe/c8/issues/81,436711880,MDU6SXNzdWU0MzY3MTE4ODA=,81,missing coverage of closing brace when `return` ends a `switch/case`,718899,closed,FALSE,NA,NA,10,2019-04-24T13:55:08Z,2019-10-24T00:19:43Z,2019-10-24T00:19:43Z,CONTRIBUTOR,NA,"<!--
Thank you for reporting an issue.

This issue tracker is for bugs and issues found within c8.

Please fill in as much of the template below as you're able.

Version: output of `node -v`
Platform: output of `uname -a` (UNIX), or version and 32 or 64-bit (Windows)

If possible, please provide code that demonstrates the problem, keeping it as
simple and free of external dependencies as you are able.
-->

* **Version**: tested on 8.15.1, 10.15.3, 11.14.0, 12.0.0, 13.0.0-pre
* **Platform**: Darwin Fhqwhgads.local 17.7.0 Darwin Kernel Version 17.7.0: Wed Feb 27 00:43:23 PST 2019; root:xnu-4570.71.35~1/RELEASE_X86_64 x86_64

<!-- Enter your issue details below this comment. -->

Code in foo.js:

```javascript
function checkIt(arg) {
  switch (arg) {
    case true:
      return 'It was true!';
    case false:
      return 'It as not true';
  }
  return 'It was neither true nor false';
}

const val1 = checkIt(true);
const val2 = checkIt(false);
const val3 = checkIt('string');

console.log(val1);
console.log(val2);
console.log(val3);
```

Command:

```console
c8 node foo.js
```

Output:

```console
It was true!
It as not true
It was neither true nor false
----------|----------|----------|----------|----------|-------------------|
File      |  % Stmts | % Branch |  % Funcs |  % Lines | Uncovered Line #s |
----------|----------|----------|----------|----------|-------------------|
All files |    94.12 |    71.43 |      100 |    94.12 |                   |
 foo.js   |    94.12 |    71.43 |      100 |    94.12 |                 7 |
```
```

Expected output:

I expected to see 100% coverage...
",NA,FALSE,https://api.github.com/repos/bcoe/c8,https://api.github.com/repos/bcoe/c8/issues/81/labels{/name},https://api.github.com/repos/bcoe/c8/issues/81/comments,https://api.github.com/repos/bcoe/c8/issues/81/events,https://github.com/bcoe/c8/issues/81,NA
bcoe,c8,https://api.github.com/repos/bcoe/c8/issues/80,435481854,MDExOlB1bGxSZXF1ZXN0MjcyMTk4MDM0,80,feat: add support for source-maps,194609,closed,FALSE,194609,NA,1,2019-04-21T06:58:46Z,2019-04-29T06:58:11Z,2019-04-29T06:58:07Z,OWNER,NA,"I'm finally biting the bullet and adding SourceMap support, so that I can use c8 on a few TypeScript projects I'm working on.

Currently this functionality is blocked by some odd behavior around remapping elements (addressed in https://github.com/istanbuljs/istanbuljs/pull/375).

_TODO: add tests._

<!--
Thank you for your pull request. Please provide a description above and review
the requirements below.

Bug fixes and new features should include tests and possibly benchmarks.

Contributors guide: https://github.com/bcoe/c8/blob/master/CONTRIBUTING.md
-->

##### Checklist
<!-- Remove items that do not apply. For completed items, change [ ] to [x]. -->
- [x] `npm test`, tests passing
- [ ] tests and/or benchmarks are included
",NA,TRUE,https://api.github.com/repos/bcoe/c8,https://api.github.com/repos/bcoe/c8/issues/80/labels{/name},https://api.github.com/repos/bcoe/c8/issues/80/comments,https://api.github.com/repos/bcoe/c8/issues/80/events,https://github.com/bcoe/c8/pull/80,https://api.github.com/repos/bcoe/c8/pulls/80
