owner,repo,issue_id,url,id,node_id,user_id,created_at,updated_at,author_association,body,performed_via_github_app,comments_url,html_url,issue_url
dcreager,libcork,5810497,https://api.github.com/repos/dcreager/libcork/issues/comments/7535930,7535930,MDEyOklzc3VlQ29tbWVudDc1MzU5MzA=,7499,2012-08-06T20:56:50Z,2012-08-06T20:56:50Z,OWNER,"> We probably need to prune 4 of them somehow.

:smile:  No worries, I'm on it.
",NA,https://api.github.com/repos/dcreager/libcork/issues/17/comments,https://github.com/dcreager/libcork/pull/17#issuecomment-7535930,https://api.github.com/repos/dcreager/libcork/issues/17
dcreager,libcork,5810497,https://api.github.com/repos/dcreager/libcork/issues/comments/7536008,7536008,MDEyOklzc3VlQ29tbWVudDc1MzYwMDg=,7499,2012-08-06T20:58:00Z,2012-08-06T20:58:00Z,OWNER,"And by ""I'm on it"", I of course mean ""I will watch you close the duplicates"".
",NA,https://api.github.com/repos/dcreager/libcork/issues/17/comments,https://github.com/dcreager/libcork/pull/17#issuecomment-7536008,https://api.github.com/repos/dcreager/libcork/issues/17
dcreager,libcork,5810497,https://api.github.com/repos/dcreager/libcork/issues/comments/29029103,29029103,MDEyOklzc3VlQ29tbWVudDI5MDI5MTAz,7499,2013-11-21T22:02:57Z,2013-11-21T22:02:57Z,OWNER,"Just pushed up a patch that addresses this issue (finally).  The new `%[width]f` format specifier inserts the fractional portion of the timestamp's seconds.  So if you want Unix epoch plus microseconds, you'd use `""%s.%6f""`.

To do this I had to stop using `strftime` under the covers.  I haven't implemented all of the format specifiers that `strftime` supports; but I think I did get most of the ones that we'll need in practice.  If there are other obvious ones, I can add support for those.  Alternatively, we can add support for additional specifiers with new issues at some point in the future.  (I'd prefer the latter except for any specifiers that I missed that are glaringly obviously needed.)

While I was at it, I changed the API so that the functions now render into a `cork_buffer` instead of a preallocated `char` array.  More safe that way, since you don't have to calculate by hand how big that buffer needs to be, based on the format specifiers that you choose.
",NA,https://api.github.com/repos/dcreager/libcork/issues/17/comments,https://github.com/dcreager/libcork/pull/17#issuecomment-29029103,https://api.github.com/repos/dcreager/libcork/issues/17
dcreager,libcork,5810497,https://api.github.com/repos/dcreager/libcork/issues/comments/29072027,29072027,MDEyOklzc3VlQ29tbWVudDI5MDcyMDI3,1051796,2013-11-22T13:26:20Z,2013-11-22T13:26:20Z,COLLABORATOR,"+1 to merge
",NA,https://api.github.com/repos/dcreager/libcork/issues/17/comments,https://github.com/dcreager/libcork/pull/17#issuecomment-29072027,https://api.github.com/repos/dcreager/libcork/issues/17
dcreager,libcork,5810497,https://api.github.com/repos/dcreager/libcork/issues/comments/29076660,29076660,MDEyOklzc3VlQ29tbWVudDI5MDc2NjYw,7499,2013-11-22T14:38:27Z,2013-11-22T14:38:27Z,OWNER,"Just pushed up a new version of the patch which rounds correctly.  So you'll notice in the test cases that 123,456,789 nanoseconds rounds to 0.1235 when going to 4 decimal places.
",NA,https://api.github.com/repos/dcreager/libcork/issues/17/comments,https://github.com/dcreager/libcork/pull/17#issuecomment-29076660,https://api.github.com/repos/dcreager/libcork/issues/17
dcreager,libcork,5810497,https://api.github.com/repos/dcreager/libcork/issues/comments/29082811,29082811,MDEyOklzc3VlQ29tbWVudDI5MDgyODEx,576758,2013-11-22T15:53:21Z,2013-11-22T15:53:21Z,NONE,"Ultimately, I would like a version of the time to string functions that could accept a time zone specifier.  There are cases where being able to put times into the context of the places where the data was collected is useful.  As an example, we might wish to compare the diurnal cycxles of data collected from similar enterprises in London, UK, and Washington, DC.  Plotting them against local time at the collection point would simplify the comparisons.
",NA,https://api.github.com/repos/dcreager/libcork/issues/17/comments,https://github.com/dcreager/libcork/pull/17#issuecomment-29082811,https://api.github.com/repos/dcreager/libcork/issues/17
dcreager,libcork,5810497,https://api.github.com/repos/dcreager/libcork/issues/comments/29099636,29099636,MDEyOklzc3VlQ29tbWVudDI5MDk5NjM2,1051796,2013-11-22T19:03:16Z,2013-11-22T19:03:16Z,COLLABORATOR,"+1 to merge. Passes on OSX and Centos64
",NA,https://api.github.com/repos/dcreager/libcork/issues/17/comments,https://github.com/dcreager/libcork/pull/17#issuecomment-29099636,https://api.github.com/repos/dcreager/libcork/issues/17
dcreager,libcork,5810497,https://api.github.com/repos/dcreager/libcork/issues/comments/29101784,29101784,MDEyOklzc3VlQ29tbWVudDI5MTAxNzg0,7499,2013-11-22T19:29:39Z,2013-11-22T19:29:39Z,OWNER,"@JohnMcHugh, completely agreed about needing timestamp support.  I plan on addressing that in a separate issue.
",NA,https://api.github.com/repos/dcreager/libcork/issues/17/comments,https://github.com/dcreager/libcork/pull/17#issuecomment-29101784,https://api.github.com/repos/dcreager/libcork/issues/17
dcreager,libcork,5806925,https://api.github.com/repos/dcreager/libcork/issues/comments/7215031,7215031,MDEyOklzc3VlQ29tbWVudDcyMTUwMzE=,1051796,2012-07-24T17:47:55Z,2012-07-24T17:47:55Z,COLLABORATOR,"Closing and moving to Issue #15 (same topic).
",NA,https://api.github.com/repos/dcreager/libcork/issues/16/comments,https://github.com/dcreager/libcork/issues/16#issuecomment-7215031,https://api.github.com/repos/dcreager/libcork/issues/16
dcreager,libcork,5806779,https://api.github.com/repos/dcreager/libcork/issues/comments/7212126,7212126,MDEyOklzc3VlQ29tbWVudDcyMTIxMjY=,576758,2012-07-24T16:26:40Z,2012-07-24T16:26:40Z,NONE,"See Issue 16 for an alternate to a new function.
",NA,https://api.github.com/repos/dcreager/libcork/issues/15/comments,https://github.com/dcreager/libcork/pull/15#issuecomment-7212126,https://api.github.com/repos/dcreager/libcork/issues/15
dcreager,libcork,5806779,https://api.github.com/repos/dcreager/libcork/issues/comments/7215011,7215011,MDEyOklzc3VlQ29tbWVudDcyMTUwMTE=,1051796,2012-07-24T17:47:08Z,2012-07-24T17:54:43Z,COLLABORATOR,"@JohnMcHugh wrote in Issue #16 (closed):

> Both the cork_timestamp_format_utc() and cork_timestamp_format_local() functions are capable of producing 
> time strings in the ISO 8601 format given the appropriate ""const char *format"" parameters. It would be useful if
> the libcork.h file included #defines to support and standardize this usage.
> 
> Adding definitions such as
> 
> `#define ISO_8601_BASIC_TIME ""%Y%m%dT%H%M%S""` and
> `#define ISO_8601_EXTENDED_TIME ""%Y-%m-%dT%H:%M:%S""`
> 
> would support this. If it is desired to explicitly include the local time zone or UTC designator in the time string,
> the character ""Z"" or the string ""+00"" can be appended to the conversion buffer before it is returned for the UTC
> case.
> 
> Adding ""%z"" to the format string will give the offset from UTC as +/-hhmm which works for the basic format, but
> would need to be edited to ""+/-hh:mm in the extended case.
> 
> In addition to standard time representations, ISO 8601 defined a standard form for reporting durations. CORK 
> timestamps can be interpreted as durations (with the value representing seconds since the start of an event
> rather than seconds since the epoch beginning), but these cannot be explicitly created under the strftime rules.
> In addition, the standard sanctions using months and years in the duration representations but gives no guide
> on how these are to be computed. Were we to add explicit support for a CORK duration string, it should probably
> have weeks as its largest component since the length of months (and subsequently larger units ) is nominal. If
> the duration is computed by subtracting two timestamp values, the presence of a leap second can make even
> the day and week components of a duration nominal although ISO 31-1 defines a day as 84600 seconds.
",NA,https://api.github.com/repos/dcreager/libcork/issues/15/comments,https://github.com/dcreager/libcork/pull/15#issuecomment-7215011,https://api.github.com/repos/dcreager/libcork/issues/15
dcreager,libcork,5806779,https://api.github.com/repos/dcreager/libcork/issues/comments/7230164,7230164,MDEyOklzc3VlQ29tbWVudDcyMzAxNjQ=,576758,2012-07-24T19:09:41Z,2012-07-24T19:09:41Z,NONE,"That is fine, put you should rename the function cork_timestamp_format_iso8601() to something like cork_timestamp_format_iso8601_utc() to be consistent with the other cork_timestamp_format functions.
If you want to add function signatures for this, a macro defining cork_timestamp_format_iso8601_utc(ts, buf, size) as
cork_timestamp_format_utc(ts, ""%FT%H:%M:%SZ"", buf, size) would appear to be easier and you could similarly define the local version using  ""%FT%H:%M:%S%z"" which results in an +/-hhmm time zone (not actually sanctioned by the ISO standard and hh:mm would seem more consistent with the rest of the format, but it will carry the meaning.  Wrapping a little code around the _local call would let you drop the minutes if the mm portion of the offset is ""00"" - this is sanctioned for both basic and extended forms or edit it to insert a "":"" if it is not.  In most cases, the TZ is whole hours.  Exceptions that I can find are Newfoundland, Iran, Afganistan, india, Burma, and mid Australia all of which have hh:30 offsets.

Please make sure the other issues raised in 16 do not get forgotten.  We will need support for duration display at some point and I do not think a single format will fit all needs.
",NA,https://api.github.com/repos/dcreager/libcork/issues/15/comments,https://github.com/dcreager/libcork/pull/15#issuecomment-7230164,https://api.github.com/repos/dcreager/libcork/issues/15
dcreager,libcork,5806779,https://api.github.com/repos/dcreager/libcork/issues/comments/7230748,7230748,MDEyOklzc3VlQ29tbWVudDcyMzA3NDg=,1051796,2012-07-24T19:30:08Z,2012-07-24T19:30:08Z,COLLABORATOR,"Good points. I just pushed up a commit that bifurcates the function into one for UTC and another for local time zones. We will need to address duration and the idea of macros (which is good). But, if we need something quickly to write these timestamps for Artz, we now have it.
",NA,https://api.github.com/repos/dcreager/libcork/issues/15/comments,https://github.com/dcreager/libcork/pull/15#issuecomment-7230748,https://api.github.com/repos/dcreager/libcork/issues/15
dcreager,libcork,5806779,https://api.github.com/repos/dcreager/libcork/issues/comments/7231320,7231320,MDEyOklzc3VlQ29tbWVudDcyMzEzMjA=,576758,2012-07-24T19:50:46Z,2012-07-24T19:50:46Z,NONE,"Ha.  Commenting on a code line seems to work.  That is scary.

Fix it and I think we are good to go for now.  It doesn't quite fit the standard and you need something like

#define cork_timestamp_format_local_iso8601(ts, bfr, sz) \
    while (1) {                         \
    cork_timestamp_format_local(ts, ""%FT%H:%M:%S%z"" bfr, sz);   \
    int be = strlen(bfr);                   \
    if (bfr[be - 1] == '0') {                   \
    if (bfr[be - 2] == '0') {               \
        bfr[be - 2] = 0;                    \
    } else if (bfr[be - 2] == '3') {            \
        bfr[be - 2] = ':';                  \
        bfr[be - 1] = '3';                  \
        bfr[be] = '0';                  \
        bfr[be + 1] = 0;                    \
    }                           \
    }                               \
    break;                          \
    }

except I don't think this is correct if there is no timezone information available. and I probably don't have the code quite right either, but you get the drift
",NA,https://api.github.com/repos/dcreager/libcork/issues/15/comments,https://github.com/dcreager/libcork/pull/15#issuecomment-7231320,https://api.github.com/repos/dcreager/libcork/issues/15
dcreager,libcork,5806779,https://api.github.com/repos/dcreager/libcork/issues/comments/7231488,7231488,MDEyOklzc3VlQ29tbWVudDcyMzE0ODg=,1051796,2012-07-24T19:57:19Z,2012-07-24T19:57:19Z,COLLABORATOR,"Yep, Doug uses in-line code comments on me all of the time.

Better still is to put comments in the source code diffs (using the button in the toolbar above called ""Diff""). This does a better job of preserving comments across commits in that you don't have to dig around in earlier commits which aren't visible anymore.
",NA,https://api.github.com/repos/dcreager/libcork/issues/15/comments,https://github.com/dcreager/libcork/pull/15#issuecomment-7231488,https://api.github.com/repos/dcreager/libcork/issues/15
dcreager,libcork,5581121,https://api.github.com/repos/dcreager/libcork/issues/comments/6951673,6951673,MDEyOklzc3VlQ29tbWVudDY5NTE2NzM=,1051796,2012-07-13T00:27:35Z,2012-07-13T00:27:35Z,COLLABORATOR,"+1 to merge
",NA,https://api.github.com/repos/dcreager/libcork/issues/14/comments,https://github.com/dcreager/libcork/pull/14#issuecomment-6951673,https://api.github.com/repos/dcreager/libcork/issues/14
dcreager,libcork,5580911,https://api.github.com/repos/dcreager/libcork/issues/comments/6951660,6951660,MDEyOklzc3VlQ29tbWVudDY5NTE2NjA=,1051796,2012-07-13T00:26:35Z,2012-07-13T00:26:35Z,COLLABORATOR,"+1 to merge
",NA,https://api.github.com/repos/dcreager/libcork/issues/13/comments,https://github.com/dcreager/libcork/pull/13#issuecomment-6951660,https://api.github.com/repos/dcreager/libcork/issues/13
dcreager,libcork,5537283,https://api.github.com/repos/dcreager/libcork/issues/comments/6951646,6951646,MDEyOklzc3VlQ29tbWVudDY5NTE2NDY=,1051796,2012-07-13T00:25:19Z,2012-07-13T00:25:19Z,COLLABORATOR,"+1 to merge
",NA,https://api.github.com/repos/dcreager/libcork/issues/12/comments,https://github.com/dcreager/libcork/pull/12#issuecomment-6951646,https://api.github.com/repos/dcreager/libcork/issues/12
dcreager,libcork,5537224,https://api.github.com/repos/dcreager/libcork/issues/comments/6906200,6906200,MDEyOklzc3VlQ29tbWVudDY5MDYyMDA=,1051796,2012-07-11T13:20:02Z,2012-07-11T13:20:02Z,COLLABORATOR,"+1 to merge. Tests pass on Linux and Mac
",NA,https://api.github.com/repos/dcreager/libcork/issues/11/comments,https://github.com/dcreager/libcork/pull/11#issuecomment-6906200,https://api.github.com/repos/dcreager/libcork/issues/11
dcreager,libcork,4970447,https://api.github.com/repos/dcreager/libcork/issues/comments/6207018,6207018,MDEyOklzc3VlQ29tbWVudDYyMDcwMTg=,7499,2012-06-08T16:24:59Z,2012-06-08T16:24:59Z,OWNER,"@johnzachary pointed out that this patch fails on Mac OS X — all test cases throw a seg fault because of an infinite recursion inside of `cork_thread_get_id`.
",NA,https://api.github.com/repos/dcreager/libcork/issues/10/comments,https://github.com/dcreager/libcork/pull/10#issuecomment-6207018,https://api.github.com/repos/dcreager/libcork/issues/10
dcreager,libcork,4970447,https://api.github.com/repos/dcreager/libcork/issues/comments/6207301,6207301,MDEyOklzc3VlQ29tbWVudDYyMDczMDE=,1051796,2012-06-08T16:37:12Z,2012-06-08T16:37:12Z,COLLABORATOR,"+1 to merge (builds and passes tests on Mac and Linux)
",NA,https://api.github.com/repos/dcreager/libcork/issues/10/comments,https://github.com/dcreager/libcork/pull/10#issuecomment-6207301,https://api.github.com/repos/dcreager/libcork/issues/10
dcreager,libcork,4485726,https://api.github.com/repos/dcreager/libcork/issues/comments/5640045,5640045,MDEyOklzc3VlQ29tbWVudDU2NDAwNDU=,7499,2012-05-11T00:16:34Z,2012-05-11T00:16:34Z,OWNER,"@johnzachary pointed out that the new tests weren't compiling on Linux because of differences between Linux's and Mac's  `getopt` functions.  I've updated the tests to use a dirt-simple custom option parser.  Going to go ahead and merge this
",NA,https://api.github.com/repos/dcreager/libcork/issues/9/comments,https://github.com/dcreager/libcork/pull/9#issuecomment-5640045,https://api.github.com/repos/dcreager/libcork/issues/9
dcreager,libcork,4463610,https://api.github.com/repos/dcreager/libcork/issues/comments/5573732,5573732,MDEyOklzc3VlQ29tbWVudDU1NzM3MzI=,1051796,2012-05-08T12:49:43Z,2012-05-08T12:49:43Z,COLLABORATOR,"+1 Builds and passes tests on Mac and Linux
",NA,https://api.github.com/repos/dcreager/libcork/issues/8/comments,https://github.com/dcreager/libcork/pull/8#issuecomment-5573732,https://api.github.com/repos/dcreager/libcork/issues/8
dcreager,libcork,4153617,https://api.github.com/repos/dcreager/libcork/issues/comments/5177412,5177412,MDEyOklzc3VlQ29tbWVudDUxNzc0MTI=,7499,2012-04-17T15:09:02Z,2012-04-17T15:09:02Z,OWNER,"We're using `inet_pton(3)` to parse the addresses, and its Linux man page gives the rationale for the parse error:

```
NOTES
       Unlike  inet_aton(3)  and inet_addr(3), inet_pton() supports IPv6 addresses.
       On the other hand, inet_pton() only accepts IPv4 addresses in dotted-decimal
       notation,  whereas inet_aton(3) and inet_addr(3) allow the more general num‐
       bers-and-dots notation (hexadecimal and octal number  formats,  and  formats
       that  don't require all four bytes to be explicitly written).  For an inter‐
       face that handles both IPv6 addresses, and IPv4  addresses  in  numbers-and-
       dots notation, see getaddrinfo(3).
```
",NA,https://api.github.com/repos/dcreager/libcork/issues/7/comments,https://github.com/dcreager/libcork/pull/7#issuecomment-5177412,https://api.github.com/repos/dcreager/libcork/issues/7
