owner,repo,issue_id,id,node_id,url,actor_id,event,commit_id,created_at,performed_via_github_app,rename_from,rename_to,label_name,label_color,assignee_id,assigner_id,review_requester_id,requested_reviewer_id,milestone,events_url,commit_url
jaredsburrows,gradle-license-plugin,440972850,2322645776,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQyMzIyNjQ1Nzc2,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2322645776,1739848,head_ref_deleted,NA,2019-05-07T00:45:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/99/events,NA
jaredsburrows,gradle-license-plugin,440856552,2322029996,MDE1OlJlZmVyZW5jZWRFdmVudDIzMjIwMjk5OTY=,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2322029996,1739848,referenced,f0025287cb843ac3c5750e5693640c60db181b7b,2019-05-06T20:03:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/98/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/f0025287cb843ac3c5750e5693640c60db181b7b
jaredsburrows,gradle-license-plugin,440856552,2322029999,MDExOk1lcmdlZEV2ZW50MjMyMjAyOTk5OQ==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2322029999,1739848,merged,f0025287cb843ac3c5750e5693640c60db181b7b,2019-05-06T20:03:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/98/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/f0025287cb843ac3c5750e5693640c60db181b7b
jaredsburrows,gradle-license-plugin,440856552,2322030000,MDExOkNsb3NlZEV2ZW50MjMyMjAzMDAwMA==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2322030000,1739848,closed,NA,2019-05-06T20:03:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/98/events,NA
jaredsburrows,gradle-license-plugin,440856552,2322030104,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQyMzIyMDMwMTA0,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2322030104,1739848,head_ref_deleted,NA,2019-05-06T20:03:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/98/events,NA
jaredsburrows,gradle-license-plugin,440852188,2322032800,MDIzOkhlYWRSZWZGb3JjZVB1c2hlZEV2ZW50MjMyMjAzMjgwMA==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2322032800,1739848,head_ref_force_pushed,NA,2019-05-06T20:04:12Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/97/events,NA
jaredsburrows,gradle-license-plugin,440852188,2322307619,MDIzOkhlYWRSZWZGb3JjZVB1c2hlZEV2ZW50MjMyMjMwNzYxOQ==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2322307619,1739848,head_ref_force_pushed,NA,2019-05-06T21:47:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/97/events,NA
jaredsburrows,gradle-license-plugin,440852188,2322311914,MDIzOkhlYWRSZWZGb3JjZVB1c2hlZEV2ZW50MjMyMjMxMTkxNA==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2322311914,1739848,head_ref_force_pushed,NA,2019-05-06T21:50:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/97/events,NA
jaredsburrows,gradle-license-plugin,440852188,2322560271,MDE1OlJlZmVyZW5jZWRFdmVudDIzMjI1NjAyNzE=,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2322560271,1739848,referenced,82606ec771b3749fbc8bba75e1274e791bae983b,2019-05-07T00:23:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/97/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/82606ec771b3749fbc8bba75e1274e791bae983b
jaredsburrows,gradle-license-plugin,440852188,2322560272,MDExOk1lcmdlZEV2ZW50MjMyMjU2MDI3Mg==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2322560272,1739848,merged,82606ec771b3749fbc8bba75e1274e791bae983b,2019-05-07T00:23:07Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/97/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/82606ec771b3749fbc8bba75e1274e791bae983b
jaredsburrows,gradle-license-plugin,440852188,2322560275,MDExOkNsb3NlZEV2ZW50MjMyMjU2MDI3NQ==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2322560275,1739848,closed,NA,2019-05-07T00:23:07Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/97/events,NA
jaredsburrows,gradle-license-plugin,440852188,2322560322,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQyMzIyNTYwMzIy,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2322560322,1739848,head_ref_deleted,NA,2019-05-07T00:23:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/97/events,NA
jaredsburrows,gradle-license-plugin,440827010,2321956068,MDE1OlJlZmVyZW5jZWRFdmVudDIzMjE5NTYwNjg=,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2321956068,1739848,referenced,9e24227876f185bdd7cda56b10b4cf653e0379bb,2019-05-06T19:33:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/96/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/9e24227876f185bdd7cda56b10b4cf653e0379bb
jaredsburrows,gradle-license-plugin,440827010,2321956070,MDExOk1lcmdlZEV2ZW50MjMyMTk1NjA3MA==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2321956070,1739848,merged,9e24227876f185bdd7cda56b10b4cf653e0379bb,2019-05-06T19:33:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/96/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/9e24227876f185bdd7cda56b10b4cf653e0379bb
jaredsburrows,gradle-license-plugin,440827010,2321956081,MDExOkNsb3NlZEV2ZW50MjMyMTk1NjA4MQ==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2321956081,1739848,closed,NA,2019-05-06T19:33:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/96/events,NA
jaredsburrows,gradle-license-plugin,440827010,2321957114,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQyMzIxOTU3MTE0,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2321957114,1739848,head_ref_deleted,NA,2019-05-06T19:33:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/96/events,NA
jaredsburrows,gradle-license-plugin,440736777,2321501827,MDIzOkhlYWRSZWZGb3JjZVB1c2hlZEV2ZW50MjMyMTUwMTgyNw==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2321501827,1739848,head_ref_force_pushed,NA,2019-05-06T16:30:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/95/events,NA
jaredsburrows,gradle-license-plugin,440736777,2321736507,MDE1OlJlZmVyZW5jZWRFdmVudDIzMjE3MzY1MDc=,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2321736507,1739848,referenced,b9b10ecdafc1cee83f70873e2b421907edcbbf06,2019-05-06T18:04:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/95/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/b9b10ecdafc1cee83f70873e2b421907edcbbf06
jaredsburrows,gradle-license-plugin,440736777,2321736511,MDExOk1lcmdlZEV2ZW50MjMyMTczNjUxMQ==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2321736511,1739848,merged,b9b10ecdafc1cee83f70873e2b421907edcbbf06,2019-05-06T18:04:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/95/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/b9b10ecdafc1cee83f70873e2b421907edcbbf06
jaredsburrows,gradle-license-plugin,440736777,2321736521,MDExOkNsb3NlZEV2ZW50MjMyMTczNjUyMQ==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2321736521,1739848,closed,NA,2019-05-06T18:04:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/95/events,NA
jaredsburrows,gradle-license-plugin,440736777,2321738193,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQyMzIxNzM4MTkz,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2321738193,1739848,head_ref_deleted,NA,2019-05-06T18:05:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/95/events,NA
jaredsburrows,gradle-license-plugin,440514200,2321161315,MDE1OlJlZmVyZW5jZWRFdmVudDIzMjExNjEzMTU=,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2321161315,1739848,referenced,882a93cfbaba112a5d784b3402325e40f9c15b6b,2019-05-06T14:31:31Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/94/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/882a93cfbaba112a5d784b3402325e40f9c15b6b
jaredsburrows,gradle-license-plugin,440514200,2321161320,MDExOk1lcmdlZEV2ZW50MjMyMTE2MTMyMA==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2321161320,1739848,merged,882a93cfbaba112a5d784b3402325e40f9c15b6b,2019-05-06T14:31:31Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/94/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/882a93cfbaba112a5d784b3402325e40f9c15b6b
jaredsburrows,gradle-license-plugin,440514200,2321161324,MDExOkNsb3NlZEV2ZW50MjMyMTE2MTMyNA==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2321161324,1739848,closed,NA,2019-05-06T14:31:31Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/94/events,NA
jaredsburrows,gradle-license-plugin,440514200,2321203913,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQyMzIxMjAzOTEz,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2321203913,1739848,head_ref_deleted,NA,2019-05-06T14:45:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/94/events,NA
jaredsburrows,gradle-license-plugin,440511140,2319899128,MDE1OlJlZmVyZW5jZWRFdmVudDIzMTk4OTkxMjg=,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2319899128,1739848,referenced,5f7e9ac2eed8a9fe33260c2d00fd59c456c25619,2019-05-06T01:19:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/93/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/5f7e9ac2eed8a9fe33260c2d00fd59c456c25619
jaredsburrows,gradle-license-plugin,440511140,2319899129,MDExOk1lcmdlZEV2ZW50MjMxOTg5OTEyOQ==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2319899129,1739848,merged,5f7e9ac2eed8a9fe33260c2d00fd59c456c25619,2019-05-06T01:19:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/93/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/5f7e9ac2eed8a9fe33260c2d00fd59c456c25619
jaredsburrows,gradle-license-plugin,440511140,2319899130,MDExOkNsb3NlZEV2ZW50MjMxOTg5OTEzMA==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2319899130,1739848,closed,NA,2019-05-06T01:19:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/93/events,NA
jaredsburrows,gradle-license-plugin,440511140,2319899148,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQyMzE5ODk5MTQ4,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2319899148,1739848,head_ref_deleted,NA,2019-05-06T01:19:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/93/events,NA
jaredsburrows,gradle-license-plugin,440484216,2319779470,MDIzOkhlYWRSZWZGb3JjZVB1c2hlZEV2ZW50MjMxOTc3OTQ3MA==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2319779470,1739848,head_ref_force_pushed,NA,2019-05-05T20:30:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/92/events,NA
jaredsburrows,gradle-license-plugin,440484216,2319803986,MDIzOkhlYWRSZWZGb3JjZVB1c2hlZEV2ZW50MjMxOTgwMzk4Ng==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2319803986,1739848,head_ref_force_pushed,NA,2019-05-05T21:30:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/92/events,NA
jaredsburrows,gradle-license-plugin,440484216,2319811729,MDIzOkhlYWRSZWZGb3JjZVB1c2hlZEV2ZW50MjMxOTgxMTcyOQ==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2319811729,1739848,head_ref_force_pushed,NA,2019-05-05T21:49:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/92/events,NA
jaredsburrows,gradle-license-plugin,440484216,2319888265,MDIzOkhlYWRSZWZGb3JjZVB1c2hlZEV2ZW50MjMxOTg4ODI2NQ==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2319888265,1739848,head_ref_force_pushed,NA,2019-05-06T00:56:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/92/events,NA
jaredsburrows,gradle-license-plugin,440484216,2319899593,MDIzOkhlYWRSZWZGb3JjZVB1c2hlZEV2ZW50MjMxOTg5OTU5Mw==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2319899593,1739848,head_ref_force_pushed,NA,2019-05-06T01:20:56Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/92/events,NA
jaredsburrows,gradle-license-plugin,440484216,2319905128,MDE1OlJlZmVyZW5jZWRFdmVudDIzMTk5MDUxMjg=,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2319905128,1739848,referenced,8d8e6337d4074fd1a1b51101c46bdded7b843095,2019-05-06T01:31:02Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/92/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/8d8e6337d4074fd1a1b51101c46bdded7b843095
jaredsburrows,gradle-license-plugin,440484216,2319905129,MDExOk1lcmdlZEV2ZW50MjMxOTkwNTEyOQ==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2319905129,1739848,merged,8d8e6337d4074fd1a1b51101c46bdded7b843095,2019-05-06T01:31:02Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/92/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/8d8e6337d4074fd1a1b51101c46bdded7b843095
jaredsburrows,gradle-license-plugin,440484216,2319905130,MDExOkNsb3NlZEV2ZW50MjMxOTkwNTEzMA==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2319905130,1739848,closed,NA,2019-05-06T01:31:02Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/92/events,NA
jaredsburrows,gradle-license-plugin,440484216,2319905156,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQyMzE5OTA1MTU2,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2319905156,1739848,head_ref_deleted,NA,2019-05-06T01:31:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/92/events,NA
jaredsburrows,gradle-license-plugin,439039877,2311130194,MDE1OlJlZmVyZW5jZWRFdmVudDIzMTExMzAxOTQ=,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2311130194,1739848,referenced,c8b6defe39be18509f41f335168e04fef31611d7,2019-05-01T01:33:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/91/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/c8b6defe39be18509f41f335168e04fef31611d7
jaredsburrows,gradle-license-plugin,439039877,2311130195,MDExOk1lcmdlZEV2ZW50MjMxMTEzMDE5NQ==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2311130195,1739848,merged,c8b6defe39be18509f41f335168e04fef31611d7,2019-05-01T01:33:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/91/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/c8b6defe39be18509f41f335168e04fef31611d7
jaredsburrows,gradle-license-plugin,439039877,2311130198,MDExOkNsb3NlZEV2ZW50MjMxMTEzMDE5OA==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2311130198,1739848,closed,NA,2019-05-01T01:33:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/91/events,NA
jaredsburrows,gradle-license-plugin,439039877,2311130223,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQyMzExMTMwMjIz,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2311130223,1739848,head_ref_deleted,NA,2019-05-01T01:33:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/91/events,NA
jaredsburrows,gradle-license-plugin,439037397,2311115059,MDIzOkhlYWRSZWZGb3JjZVB1c2hlZEV2ZW50MjMxMTExNTA1OQ==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2311115059,1739848,head_ref_force_pushed,NA,2019-05-01T01:14:38Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/90/events,NA
jaredsburrows,gradle-license-plugin,439037397,2311127386,MDIzOkhlYWRSZWZGb3JjZVB1c2hlZEV2ZW50MjMxMTEyNzM4Ng==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2311127386,1739848,head_ref_force_pushed,NA,2019-05-01T01:30:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/90/events,NA
jaredsburrows,gradle-license-plugin,439037397,2311134845,MDE1OlJlZmVyZW5jZWRFdmVudDIzMTExMzQ4NDU=,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2311134845,1739848,referenced,223ddb56d3bd846e9b4444a1ed7420f73b62b439,2019-05-01T01:40:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/90/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/223ddb56d3bd846e9b4444a1ed7420f73b62b439
jaredsburrows,gradle-license-plugin,439037397,2311134848,MDExOk1lcmdlZEV2ZW50MjMxMTEzNDg0OA==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2311134848,1739848,merged,223ddb56d3bd846e9b4444a1ed7420f73b62b439,2019-05-01T01:40:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/90/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/223ddb56d3bd846e9b4444a1ed7420f73b62b439
jaredsburrows,gradle-license-plugin,439037397,2311134852,MDExOkNsb3NlZEV2ZW50MjMxMTEzNDg1Mg==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2311134852,1739848,closed,NA,2019-05-01T01:40:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/90/events,NA
jaredsburrows,gradle-license-plugin,439037397,2311134876,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQyMzExMTM0ODc2,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2311134876,1739848,head_ref_deleted,NA,2019-05-01T01:40:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/90/events,NA
jaredsburrows,gradle-license-plugin,438592438,2308407193,MDIzOkhlYWRSZWZGb3JjZVB1c2hlZEV2ZW50MjMwODQwNzE5Mw==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2308407193,1739848,head_ref_force_pushed,NA,2019-04-30T03:52:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/89/events,NA
jaredsburrows,gradle-license-plugin,438592438,2308415746,MDIzOkhlYWRSZWZGb3JjZVB1c2hlZEV2ZW50MjMwODQxNTc0Ng==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2308415746,1739848,head_ref_force_pushed,NA,2019-04-30T04:02:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/89/events,NA
jaredsburrows,gradle-license-plugin,438592438,2308422993,MDE1OlJlZmVyZW5jZWRFdmVudDIzMDg0MjI5OTM=,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2308422993,1739848,referenced,3c3ddcdee82054dff1d968d3a96d8b6498464396,2019-04-30T04:11:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/89/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/3c3ddcdee82054dff1d968d3a96d8b6498464396
jaredsburrows,gradle-license-plugin,438592438,2308422994,MDExOk1lcmdlZEV2ZW50MjMwODQyMjk5NA==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2308422994,1739848,merged,3c3ddcdee82054dff1d968d3a96d8b6498464396,2019-04-30T04:11:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/89/events,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/commits/3c3ddcdee82054dff1d968d3a96d8b6498464396
jaredsburrows,gradle-license-plugin,438592438,2308422995,MDExOkNsb3NlZEV2ZW50MjMwODQyMjk5NQ==,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/events/2308422995,1739848,closed,NA,2019-04-30T04:11:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/jaredsburrows/gradle-license-plugin/issues/89/events,NA
