owner,repo,issue_id,id,node_id,url,actor_id,event,commit_id,created_at,rename_from,rename_to,performed_via_github_app,label_name,label_color,lock_reason,assignee_id,assigner_id,review_requester_id,requested_reviewer_id,events_url,commit_url
mmanela,chutzpah,45290631,190360955,MDExOkNsb3NlZEV2ZW50MTkwMzYwOTU1,https://api.github.com/repos/mmanela/chutzpah/issues/events/190360955,304410,closed,NA,2014-11-08T18:44:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/284/events,NA
mmanela,chutzpah,45251091,175843429,MDE1OlJlZmVyZW5jZWRFdmVudDE3NTg0MzQyOQ==,https://api.github.com/repos/mmanela/chutzpah/issues/events/175843429,304410,referenced,f14cd303cf40b61fb7bc0ea5d28b347094a11913,2014-10-08T16:03:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/283/events,https://api.github.com/repos/mmanela/chutzpah/commits/f14cd303cf40b61fb7bc0ea5d28b347094a11913
mmanela,chutzpah,45251091,175843919,MDExOkNsb3NlZEV2ZW50MTc1ODQzOTE5,https://api.github.com/repos/mmanela/chutzpah/issues/events/175843919,304410,closed,NA,2014-10-08T16:04:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/283/events,NA
mmanela,chutzpah,45214121,184978662,MDExOkNsb3NlZEV2ZW50MTg0OTc4NjYy,https://api.github.com/repos/mmanela/chutzpah/issues/events/184978662,237227,closed,NA,2014-10-28T21:30:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/282/events,NA
mmanela,chutzpah,44574692,172791534,MDE0Ok1lbnRpb25lZEV2ZW50MTcyNzkxNTM0,https://api.github.com/repos/mmanela/chutzpah/issues/events/172791534,1470336,mentioned,NA,2014-10-01T16:59:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/281/events,NA
mmanela,chutzpah,44574692,172791535,MDE1OlN1YnNjcmliZWRFdmVudDE3Mjc5MTUzNQ==,https://api.github.com/repos/mmanela/chutzpah/issues/events/172791535,1470336,subscribed,NA,2014-10-01T16:59:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/281/events,NA
mmanela,chutzpah,44574692,390694125,MDExOkNsb3NlZEV2ZW50MzkwNjk0MTI1,https://api.github.com/repos/mmanela/chutzpah/issues/events/390694125,304410,closed,NA,2015-08-24T15:47:38Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/281/events,NA
mmanela,chutzpah,43240283,390693333,MDExOkNsb3NlZEV2ZW50MzkwNjkzMzMz,https://api.github.com/repos/mmanela/chutzpah/issues/events/390693333,304410,closed,NA,2015-08-24T15:46:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/280/events,NA
mmanela,chutzpah,43149115,190939215,MDExOkNsb3NlZEV2ZW50MTkwOTM5MjE1,https://api.github.com/repos/mmanela/chutzpah/issues/events/190939215,304410,closed,82d80d9b331bb5bc488d7ce2a89ead7c10e06151,2014-11-10T18:18:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/279/events,https://api.github.com/repos/mmanela/chutzpah/commits/82d80d9b331bb5bc488d7ce2a89ead7c10e06151
mmanela,chutzpah,42844372,165855347,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTM0Nw==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855347,304410,labeled,NA,2014-09-16T04:49:22Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/278/events,NA
mmanela,chutzpah,42844372,273755986,MDExOkNsb3NlZEV2ZW50MjczNzU1OTg2,https://api.github.com/repos/mmanela/chutzpah/issues/events/273755986,304410,closed,NA,2015-04-05T22:37:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/278/events,NA
mmanela,chutzpah,42844371,165855346,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTM0Ng==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855346,304410,labeled,NA,2014-09-16T04:49:21Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/277/events,NA
mmanela,chutzpah,42844371,390697532,MDExOkNsb3NlZEV2ZW50MzkwNjk3NTMy,https://api.github.com/repos/mmanela/chutzpah/issues/events/390697532,304410,closed,NA,2015-08-24T15:51:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/277/events,NA
mmanela,chutzpah,42844369,165855344,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTM0NA==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855344,304410,labeled,NA,2014-09-16T04:49:20Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/276/events,NA
mmanela,chutzpah,42844369,167529889,MDExOkNsb3NlZEV2ZW50MTY3NTI5ODg5,https://api.github.com/repos/mmanela/chutzpah/issues/events/167529889,304410,closed,NA,2014-09-19T03:43:21Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/276/events,NA
mmanela,chutzpah,42844367,165855328,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTMyOA==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855328,304410,labeled,NA,2014-09-16T04:49:17Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/275/events,NA
mmanela,chutzpah,42844367,165855337,MDE0Ok1lbnRpb25lZEV2ZW50MTY1ODU1MzM3,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855337,304410,mentioned,NA,2014-09-16T04:49:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/275/events,NA
mmanela,chutzpah,42844367,165855338,MDE1OlN1YnNjcmliZWRFdmVudDE2NTg1NTMzOA==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855338,304410,subscribed,NA,2014-09-16T04:49:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/275/events,NA
mmanela,chutzpah,42844367,166562203,MDE0Ok1lbnRpb25lZEV2ZW50MTY2NTYyMjAz,https://api.github.com/repos/mmanela/chutzpah/issues/events/166562203,304410,mentioned,NA,2014-09-17T11:07:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/275/events,NA
mmanela,chutzpah,42844367,166562204,MDE1OlN1YnNjcmliZWRFdmVudDE2NjU2MjIwNA==,https://api.github.com/repos/mmanela/chutzpah/issues/events/166562204,304410,subscribed,NA,2014-09-17T11:07:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/275/events,NA
mmanela,chutzpah,42844367,166776662,MDExOkNsb3NlZEV2ZW50MTY2Nzc2NjYy,https://api.github.com/repos/mmanela/chutzpah/issues/events/166776662,304410,closed,NA,2014-09-17T18:01:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/275/events,NA
mmanela,chutzpah,42844366,165855315,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTMxNQ==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855315,304410,labeled,NA,2014-09-16T04:49:16Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/274/events,NA
mmanela,chutzpah,42844366,165855321,MDExOkNsb3NlZEV2ZW50MTY1ODU1MzIx,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855321,304410,closed,NA,2014-09-16T04:49:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/274/events,NA
mmanela,chutzpah,42844365,165855313,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTMxMw==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855313,304410,labeled,NA,2014-09-16T04:49:15Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/273/events,NA
mmanela,chutzpah,42844365,390698082,MDExOkNsb3NlZEV2ZW50MzkwNjk4MDgy,https://api.github.com/repos/mmanela/chutzpah/issues/events/390698082,304410,closed,NA,2015-08-24T15:51:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/273/events,NA
mmanela,chutzpah,42844363,165855293,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI5Mw==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855293,304410,labeled,NA,2014-09-16T04:49:14Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/272/events,NA
mmanela,chutzpah,42844363,165855312,MDExOkNsb3NlZEV2ZW50MTY1ODU1MzEy,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855312,304410,closed,NA,2014-09-16T04:49:15Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/272/events,NA
mmanela,chutzpah,42844362,165855285,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI4NQ==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855285,304410,labeled,NA,2014-09-16T04:49:13Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/271/events,NA
mmanela,chutzpah,42844362,167530098,MDExOkNsb3NlZEV2ZW50MTY3NTMwMDk4,https://api.github.com/repos/mmanela/chutzpah/issues/events/167530098,304410,closed,NA,2014-09-19T03:44:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/271/events,NA
mmanela,chutzpah,42844361,165855280,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI4MA==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855280,304410,labeled,NA,2014-09-16T04:49:11Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/270/events,NA
mmanela,chutzpah,42844361,167530167,MDExOkNsb3NlZEV2ZW50MTY3NTMwMTY3,https://api.github.com/repos/mmanela/chutzpah/issues/events/167530167,304410,closed,NA,2014-09-19T03:44:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/270/events,NA
mmanela,chutzpah,42844359,165855277,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI3Nw==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855277,304410,labeled,NA,2014-09-16T04:49:10Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/269/events,NA
mmanela,chutzpah,42844359,165855278,MDExOkNsb3NlZEV2ZW50MTY1ODU1Mjc4,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855278,304410,closed,NA,2014-09-16T04:49:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/269/events,NA
mmanela,chutzpah,42844358,165855270,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI3MA==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855270,304410,labeled,NA,2014-09-16T04:49:09Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/268/events,NA
mmanela,chutzpah,42844358,390696990,MDExOkNsb3NlZEV2ZW50MzkwNjk2OTkw,https://api.github.com/repos/mmanela/chutzpah/issues/events/390696990,304410,closed,NA,2015-08-24T15:50:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/268/events,NA
mmanela,chutzpah,42844357,165855269,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI2OQ==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855269,304410,labeled,NA,2014-09-16T04:49:09Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/267/events,NA
mmanela,chutzpah,42844357,390694956,MDExOkNsb3NlZEV2ZW50MzkwNjk0OTU2,https://api.github.com/repos/mmanela/chutzpah/issues/events/390694956,304410,closed,NA,2015-08-24T15:48:27Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/267/events,NA
mmanela,chutzpah,42844356,165855264,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI2NA==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855264,304410,labeled,NA,2014-09-16T04:49:08Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/266/events,NA
mmanela,chutzpah,42844356,165855268,MDExOkNsb3NlZEV2ZW50MTY1ODU1MjY4,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855268,304410,closed,NA,2014-09-16T04:49:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/266/events,NA
mmanela,chutzpah,42844354,165855257,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI1Nw==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855257,304410,labeled,NA,2014-09-16T04:49:06Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/265/events,NA
mmanela,chutzpah,42844354,390695340,MDExOkNsb3NlZEV2ZW50MzkwNjk1MzQw,https://api.github.com/repos/mmanela/chutzpah/issues/events/390695340,304410,closed,NA,2015-08-24T15:48:48Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/265/events,NA
mmanela,chutzpah,42844353,165855256,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI1Ng==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855256,304410,labeled,NA,2014-09-16T04:49:06Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/264/events,NA
mmanela,chutzpah,42844353,390695580,MDExOkNsb3NlZEV2ZW50MzkwNjk1NTgw,https://api.github.com/repos/mmanela/chutzpah/issues/events/390695580,304410,closed,NA,2015-08-24T15:49:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/264/events,NA
mmanela,chutzpah,42844352,165855255,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI1NQ==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855255,304410,labeled,NA,2014-09-16T04:49:05Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/263/events,NA
mmanela,chutzpah,42844352,390639402,MDExOkNsb3NlZEV2ZW50MzkwNjM5NDAy,https://api.github.com/repos/mmanela/chutzpah/issues/events/390639402,304410,closed,NA,2015-08-24T15:06:07Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/263/events,NA
mmanela,chutzpah,42844351,165855254,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI1NA==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855254,304410,labeled,NA,2014-09-16T04:49:05Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/262/events,NA
mmanela,chutzpah,42844351,390694616,MDExOkNsb3NlZEV2ZW50MzkwNjk0NjE2,https://api.github.com/repos/mmanela/chutzpah/issues/events/390694616,304410,closed,NA,2015-08-24T15:48:07Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/262/events,NA
mmanela,chutzpah,42844350,165855253,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI1Mw==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855253,304410,labeled,NA,2014-09-16T04:49:04Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/261/events,NA
mmanela,chutzpah,42844350,167529029,MDExOkNsb3NlZEV2ZW50MTY3NTI5MDI5,https://api.github.com/repos/mmanela/chutzpah/issues/events/167529029,304410,closed,NA,2014-09-19T03:37:30Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/261/events,NA
mmanela,chutzpah,42844349,165855250,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI1MA==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855250,304410,labeled,NA,2014-09-16T04:49:03Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/260/events,NA
mmanela,chutzpah,42844349,167528952,MDExOkNsb3NlZEV2ZW50MTY3NTI4OTUy,https://api.github.com/repos/mmanela/chutzpah/issues/events/167528952,304410,closed,NA,2014-09-19T03:37:02Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/260/events,NA
mmanela,chutzpah,42844347,165855249,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI0OQ==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855249,304410,labeled,NA,2014-09-16T04:49:03Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/259/events,NA
mmanela,chutzpah,42844347,390644422,MDExOkNsb3NlZEV2ZW50MzkwNjQ0NDIy,https://api.github.com/repos/mmanela/chutzpah/issues/events/390644422,304410,closed,NA,2015-08-24T15:09:31Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/259/events,NA
mmanela,chutzpah,42844343,165855245,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI0NQ==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855245,304410,labeled,NA,2014-09-16T04:49:02Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/258/events,NA
mmanela,chutzpah,42844343,165855246,MDExOkNsb3NlZEV2ZW50MTY1ODU1MjQ2,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855246,304410,closed,NA,2014-09-16T04:49:02Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/258/events,NA
mmanela,chutzpah,42844340,165855242,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTI0Mg==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855242,304410,labeled,NA,2014-09-16T04:49:01Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/257/events,NA
mmanela,chutzpah,42844340,167528813,MDExOkNsb3NlZEV2ZW50MTY3NTI4ODEz,https://api.github.com/repos/mmanela/chutzpah/issues/events/167528813,304410,closed,NA,2014-09-19T03:36:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/257/events,NA
mmanela,chutzpah,42844339,165855236,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTIzNg==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855236,304410,labeled,NA,2014-09-16T04:49:01Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/256/events,NA
mmanela,chutzpah,42844339,165855237,MDExOkNsb3NlZEV2ZW50MTY1ODU1MjM3,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855237,304410,closed,NA,2014-09-16T04:49:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/256/events,NA
mmanela,chutzpah,42844338,165855232,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTIzMg==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855232,304410,labeled,NA,2014-09-16T04:49:00Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/255/events,NA
mmanela,chutzpah,42844338,167530335,MDEzOkFzc2lnbmVkRXZlbnQxNjc1MzAzMzU=,https://api.github.com/repos/mmanela/chutzpah/issues/events/167530335,304410,assigned,NA,2014-09-19T03:45:52Z,NA,NA,NA,NA,NA,NA,304410,304410,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/255/events,NA
mmanela,chutzpah,42844338,396938094,MDExOkNsb3NlZEV2ZW50Mzk2OTM4MDk0,https://api.github.com/repos/mmanela/chutzpah/issues/events/396938094,304410,closed,34ee5be9e771bbefc712e489e0ff772ae43ec8be,2015-08-31T18:03:24Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/255/events,https://api.github.com/repos/mmanela/chutzpah/commits/34ee5be9e771bbefc712e489e0ff772ae43ec8be
mmanela,chutzpah,42844336,165855218,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTIxOA==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855218,304410,labeled,NA,2014-09-16T04:48:55Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/254/events,NA
mmanela,chutzpah,42844336,167528929,MDExOkNsb3NlZEV2ZW50MTY3NTI4OTI5,https://api.github.com/repos/mmanela/chutzpah/issues/events/167528929,304410,closed,NA,2014-09-19T03:36:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/254/events,NA
mmanela,chutzpah,42844335,165855216,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTIxNg==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855216,304410,labeled,NA,2014-09-16T04:48:55Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/253/events,NA
mmanela,chutzpah,42844335,167528668,MDEzOkFzc2lnbmVkRXZlbnQxNjc1Mjg2Njg=,https://api.github.com/repos/mmanela/chutzpah/issues/events/167528668,304410,assigned,NA,2014-09-19T03:35:06Z,NA,NA,NA,NA,NA,NA,304410,304410,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/253/events,NA
mmanela,chutzpah,42844335,641503270,MDExOkNsb3NlZEV2ZW50NjQxNTAzMjcw,https://api.github.com/repos/mmanela/chutzpah/issues/events/641503270,304410,closed,NA,2016-04-26T13:46:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/253/events,NA
mmanela,chutzpah,42844334,165855213,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTIxMw==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855213,304410,labeled,NA,2014-09-16T04:48:54Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/252/events,NA
mmanela,chutzpah,42844334,224253182,MDExOkNsb3NlZEV2ZW50MjI0MjUzMTgy,https://api.github.com/repos/mmanela/chutzpah/issues/events/224253182,304410,closed,NA,2015-01-25T04:09:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/252/events,NA
mmanela,chutzpah,42844331,165855209,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTIwOQ==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855209,304410,labeled,NA,2014-09-16T04:48:53Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/251/events,NA
mmanela,chutzpah,42844331,167528467,MDExOkNsb3NlZEV2ZW50MTY3NTI4NDY3,https://api.github.com/repos/mmanela/chutzpah/issues/events/167528467,304410,closed,NA,2014-09-19T03:33:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/251/events,NA
mmanela,chutzpah,42844330,165855207,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTIwNw==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855207,304410,labeled,NA,2014-09-16T04:48:53Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/250/events,NA
mmanela,chutzpah,42844330,167530387,MDExOkNsb3NlZEV2ZW50MTY3NTMwMzg3,https://api.github.com/repos/mmanela/chutzpah/issues/events/167530387,304410,closed,NA,2014-09-19T03:46:11Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/250/events,NA
mmanela,chutzpah,42844328,165855204,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTIwNA==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855204,304410,labeled,NA,2014-09-16T04:48:52Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/249/events,NA
mmanela,chutzpah,42844328,167528622,MDExOkNsb3NlZEV2ZW50MTY3NTI4NjIy,https://api.github.com/repos/mmanela/chutzpah/issues/events/167528622,304410,closed,NA,2014-09-19T03:34:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/249/events,NA
mmanela,chutzpah,42844327,165855199,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTE5OQ==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855199,304410,labeled,NA,2014-09-16T04:48:51Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/248/events,NA
mmanela,chutzpah,42844327,165855203,MDExOkNsb3NlZEV2ZW50MTY1ODU1MjAz,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855203,304410,closed,NA,2014-09-16T04:48:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/248/events,NA
mmanela,chutzpah,42844324,165855197,MDEyOkxhYmVsZWRFdmVudDE2NTg1NTE5Nw==,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855197,304410,labeled,NA,2014-09-16T04:48:50Z,NA,NA,NA,CodePlex,ededed,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/247/events,NA
mmanela,chutzpah,42844324,165855198,MDExOkNsb3NlZEV2ZW50MTY1ODU1MTk4,https://api.github.com/repos/mmanela/chutzpah/issues/events/165855198,304410,closed,NA,2014-09-16T04:48:51Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/mmanela/chutzpah/issues/247/events,NA
